Filename,Predictions,Probability(%)
test/H1_IOptGmbrPH_spectrogram_2.0.png,koi_fish,99.67141
test/H1_IQhNVWakUc_spectrogram_2.0.png,power_line,99.94493
test/H1_IQpH9HmYBd_spectrogram_2.0.png,whistle,99.99892
test/H1_IRJ6shnJGW_spectrogram_2.0.png,low_frequency_burst,63.792603
test/H1_IRgXusNemu_spectrogram_2.0.png,blip,81.47458
test/H1_IRoxvAGyN9_spectrogram_2.0.png,no_glitch,84.29434
test/H1_ISdqWWFFPX_spectrogram_2.0.png,scattered_light,100.0
test/H1_ISvkSKl0ZQ_spectrogram_2.0.png,blip,99.55506
test/H1_IU09IEDgHQ_spectrogram_2.0.png,blip,99.75853
test/H1_IVkPTf7IFR_spectrogram_2.0.png,blip,76.6772
test/H1_IVyXC7BfSh_spectrogram_2.0.png,blip,99.960915
test/H1_IW0cQG57RN_spectrogram_2.0.png,extremely_loud,99.889755
test/H1_IWBnQXHciv_spectrogram_2.0.png,blip,99.591835
test/H1_IWbk3Hanfu_spectrogram_2.0.png,koi_fish,91.14199
test/H1_IXSux0bkss_spectrogram_2.0.png,no_glitch,88.33449
test/H1_IZDLIX5gJf_spectrogram_2.0.png,light_modulation,39.018528
test/H1_IaPHfctCi3_spectrogram_2.0.png,scattered_light,99.999825
test/H1_IaQ4XACwV5_spectrogram_2.0.png,power_line,99.054794
test/H1_Ibrggbveut_spectrogram_2.0.png,blip,99.98429
test/H1_IcHndvBlqp_spectrogram_2.0.png,blip,99.896774
test/H1_IdKBxwl9fj_spectrogram_2.0.png,scratchy,99.999794
test/H1_IdXCvdlgnZ_spectrogram_2.0.png,koi_fish,100.0
test/H1_IdstMgTSrZ_spectrogram_2.0.png,blip,99.99979
test/H1_IdxnSMwadY_spectrogram_2.0.png,blip,99.80082
test/H1_Idze7INgje_spectrogram_2.0.png,whistle,54.98189
test/H1_Ieu9AtqlJM_spectrogram_2.0.png,blip,99.99943
test/H1_IfIo5hADT1_spectrogram_2.0.png,no_glitch,88.133224
test/H1_Ig2IiMCBmR_spectrogram_2.0.png,blip,99.948135
test/H1_IgKv5zCEO8_spectrogram_2.0.png,blip,99.45288
test/H1_Igo71GabPY_spectrogram_2.0.png,low_frequency_lines,99.98222
test/H1_IjPnVa4aF0_spectrogram_2.0.png,blip,99.99519
test/H1_Ik37aAmN70_spectrogram_2.0.png,extremely_loud,99.72736
test/H1_Ik7shEJtad_spectrogram_2.0.png,no_glitch,99.582085
test/H1_IkrvPe8xGj_spectrogram_2.0.png,koi_fish,98.63735
test/H1_Il2KlZ8X0N_spectrogram_2.0.png,koi_fish,58.27317
test/H1_IrC6x3tI2P_spectrogram_2.0.png,koi_fish,85.11851
test/H1_Iv7TfUinPg_spectrogram_2.0.png,scattered_light,89.32859
test/H1_IvMxZL9CMy_spectrogram_2.0.png,scratchy,100.0
test/H1_IvThJ0wY0K_spectrogram_2.0.png,scratchy,99.9979
test/H1_IxEdITAtRq_spectrogram_2.0.png,scattered_light,100.0
test/H1_IxWXzwQDg5_spectrogram_2.0.png,blip,98.16563
test/H1_J0ZVku7zuq_spectrogram_2.0.png,low_frequency_burst,75.91785
test/H1_J1LwxApesg_spectrogram_2.0.png,blip,99.998856
test/H1_J1pvKopwQP_spectrogram_2.0.png,blip,99.904434
test/H1_J4DWMBv7Bu_spectrogram_2.0.png,low_frequency_burst,71.94508
test/H1_J5yZKGP2Oh_spectrogram_2.0.png,whistle,98.734024
test/H1_J69lRuo7k5_spectrogram_2.0.png,koi_fish,97.293526
test/H1_J6NZTERoNW_spectrogram_2.0.png,whistle,100.0
test/H1_J76kRUQauA_spectrogram_2.0.png,low_frequency_burst,99.99988
test/H1_J9vSwrGTQ0_spectrogram_2.0.png,low_frequency_burst,99.99843
test/H1_JAN7DoN1Nz_spectrogram_2.0.png,extremely_loud,90.118004
test/H1_JBdVNg06YQ_spectrogram_2.0.png,low_frequency_burst,99.99617
test/H1_JBgxaDlTUR_spectrogram_2.0.png,koi_fish,99.999954
test/H1_JCdRiNUJnj_spectrogram_2.0.png,blip,99.971085
test/H1_JCrhoqaEkY_spectrogram_2.0.png,scattered_light,99.99601
test/H1_JD9IHUSgl7_spectrogram_2.0.png,no_glitch,99.34855
test/H1_JDFoKkoROo_spectrogram_2.0.png,koi_fish,98.62711
test/H1_JEJM1cl6As_spectrogram_2.0.png,blip,99.59528
test/H1_JF7RMXfxT8_spectrogram_2.0.png,low_frequency_burst,99.99515
test/H1_JGWPIowlSf_spectrogram_2.0.png,extremely_loud,100.0
test/H1_JGY8151p0L_spectrogram_2.0.png,scattered_light,100.0
test/H1_JGmbl9P4Sw_spectrogram_2.0.png,koi_fish,99.999985
test/H1_JH65FTa7hg_spectrogram_2.0.png,blip,99.960106
test/H1_JI15RT0Zoo_spectrogram_2.0.png,low_frequency_lines,99.99987
test/H1_JKNEsJrHnT_spectrogram_2.0.png,koi_fish,99.44315
test/H1_JLT7p294Hs_spectrogram_2.0.png,blip,99.96934
test/H1_JLkeq1cPiS_spectrogram_2.0.png,koi_fish,98.18231
test/H1_JM1mBqMFMy_spectrogram_2.0.png,light_modulation,92.08747
test/H1_JMJqAOooG7_spectrogram_2.0.png,extremely_loud,100.0
test/H1_JMhsJQrr5f_spectrogram_2.0.png,helix,99.827644
test/H1_JNQLkWrJ7R_spectrogram_2.0.png,blip,94.13349
test/H1_JPJxkOTYch_spectrogram_2.0.png,koi_fish,99.3359
test/H1_JQ89uFq9MS_spectrogram_2.0.png,power_line,99.99989
test/H1_JRF360FtQC_spectrogram_2.0.png,power_line,100.0
test/H1_JRl8dSFxh3_spectrogram_2.0.png,blip,96.680084
test/H1_JSMy8f3QVT_spectrogram_2.0.png,koi_fish,99.84659
test/H1_JUKBxEaObH_spectrogram_2.0.png,koi_fish,99.76549
test/H1_JVLwOupRTg_spectrogram_2.0.png,koi_fish,59.787212
test/H1_JWXlJeILa4_spectrogram_2.0.png,blip,99.9965
test/H1_JWbHQbriQr_spectrogram_2.0.png,low_frequency_burst,94.96524
test/H1_JXKE5PknTW_spectrogram_2.0.png,extremely_loud,86.52032
test/H1_JYNXuOXSqd_spectrogram_2.0.png,koi_fish,99.99754
test/H1_JYsfVms12Z_spectrogram_2.0.png,scattered_light,99.98096
test/H1_JZ1U7oR4TM_spectrogram_2.0.png,blip,91.25142
test/H1_JZOD4DuK9e_spectrogram_2.0.png,whistle,99.994
test/H1_JZjDTZPgOb_spectrogram_2.0.png,helix,90.5288
test/H1_Jb3kpaMGr9_spectrogram_2.0.png,blip,78.88076
test/H1_JblTgHeJ3i_spectrogram_2.0.png,blip,90.67298
test/H1_Jbo5JAW2Sl_spectrogram_2.0.png,no_glitch,90.327446
test/H1_JcL9ePlsFf_spectrogram_2.0.png,blip,99.64663
test/H1_JcUnDiI6Xf_spectrogram_2.0.png,blip,99.99839
test/H1_JdjBZY0H2n_spectrogram_2.0.png,blip,61.83358
test/H1_JfxIPNmm2W_spectrogram_2.0.png,blip,99.977394
test/H1_JgDu5YOEgB_spectrogram_2.0.png,helix,55.491024
test/H1_Jht0RqSvzI_spectrogram_2.0.png,whistle,100.0
test/H1_JiU5qESBf5_spectrogram_2.0.png,tomte,92.027664
test/H1_JkV15f6sMF_spectrogram_2.0.png,blip,99.858955
test/H1_JkXsI5sxMw_spectrogram_2.0.png,power_line,99.285286
test/H1_JkqtKvW1yC_spectrogram_2.0.png,low_frequency_lines,99.12612
test/H1_Jkv1ApZasL_spectrogram_2.0.png,koi_fish,99.96895
test/H1_Jl4Jw0PPqI_spectrogram_2.0.png,scratchy,99.99989
test/H1_Jmu8lzu6lb_spectrogram_2.0.png,no_glitch,37.829147
test/H1_Jo2x4jIb1c_spectrogram_2.0.png,light_modulation,91.16996
test/H1_JowScLNbVr_spectrogram_2.0.png,blip,98.005394
test/H1_Jr8sksTAEZ_spectrogram_2.0.png,extremely_loud,91.47989
test/H1_JrZc74Skr9_spectrogram_2.0.png,blip,99.98735
test/H1_JslIENxtk2_spectrogram_2.0.png,koi_fish,99.99989
test/H1_JtLFk6uDTT_spectrogram_2.0.png,low_frequency_burst,99.99658
test/H1_Jv4hukCy7o_spectrogram_2.0.png,whistle,93.907646
test/H1_Jx9fPxz8lE_spectrogram_2.0.png,low_frequency_burst,99.74517
test/H1_JxrY6xzIoq_spectrogram_2.0.png,power_line,99.99985
test/H1_JzLz5JA1hq_spectrogram_2.0.png,koi_fish,99.94357
test/H1_JzrD0EViGW_spectrogram_2.0.png,scattered_light,99.99998
test/H1_Jzxc9mirR7_spectrogram_2.0.png,koi_fish,99.99752
test/H1_K0VxbAUgCt_spectrogram_2.0.png,light_modulation,94.47469
test/H1_K1Fhrdqp4T_spectrogram_2.0.png,koi_fish,83.39916
test/H1_K28hoHaYM8_spectrogram_2.0.png,scattered_light,99.96948
test/H1_K2bH5xeGEx_spectrogram_2.0.png,scratchy,98.9219
test/H1_K2fdBLJFii_spectrogram_2.0.png,scattered_light,99.962875
test/H1_K4WZfetaj8_spectrogram_2.0.png,light_modulation,99.520386
test/H1_K5DBGTR0N1_spectrogram_2.0.png,blip,99.87517
test/H1_K6367OTtyB_spectrogram_2.0.png,blip,98.266014
test/H1_K6ZxRYXyWK_spectrogram_2.0.png,koi_fish,62.242733
test/H1_KAoAUat3j0_spectrogram_2.0.png,blip,99.59812
test/H1_KE95XAERIA_spectrogram_2.0.png,koi_fish,99.222694
test/H1_KEA6F9kEW3_spectrogram_2.0.png,scattered_light,99.99226
test/H1_KEUDi01zpm_spectrogram_2.0.png,blip,99.97026
test/H1_KGDNY0O65W_spectrogram_2.0.png,whistle,85.85713
test/H1_KGVzNiwYWw_spectrogram_2.0.png,no_glitch,94.70622
test/H1_KGkpJnqArn_spectrogram_2.0.png,scattered_light,99.99998
test/H1_KH23wX5yYR_spectrogram_2.0.png,blip,99.50009
test/H1_KHfsNlmLkM_spectrogram_2.0.png,blip,99.95047
test/H1_KIN2xStXOQ_spectrogram_2.0.png,power_line,99.95315
test/H1_KIOoUaHVI3_spectrogram_2.0.png,blip,99.99943
test/H1_KIyTAMpLMq_spectrogram_2.0.png,blip,99.82919
test/H1_KJXiJjU9R5_spectrogram_2.0.png,extremely_loud,99.90228
test/H1_KJoejy1P0g_spectrogram_2.0.png,power_line,99.999954
test/H1_KL5XX8olvC_spectrogram_2.0.png,helix,99.70688
test/H1_KLOLASwMEJ_spectrogram_2.0.png,extremely_loud,99.59639
test/H1_KLpv7jeU9u_spectrogram_2.0.png,blip,99.98671
test/H1_KR5wBCwo3N_spectrogram_2.0.png,scattered_light,100.0
test/H1_KRGdrLQ4Uq_spectrogram_2.0.png,blip,58.942978
test/H1_KRjc7YP8UM_spectrogram_2.0.png,scratchy,92.27909
test/H1_KRq3L8MmnN_spectrogram_2.0.png,low_frequency_burst,72.10049
test/H1_KSEjqPVLjH_spectrogram_2.0.png,power_line,98.91808
test/H1_KTK9UGNdmW_spectrogram_2.0.png,light_modulation,58.81295
test/H1_KTphxjNKG7_spectrogram_2.0.png,koi_fish,98.32562
test/H1_KTtQBiFUu6_spectrogram_2.0.png,koi_fish,99.966835
test/H1_KUYFIxShxB_spectrogram_2.0.png,low_frequency_burst,95.81783
test/H1_KWZayT5uvf_spectrogram_2.0.png,koi_fish,99.91404
test/H1_KWo6HxynTP_spectrogram_2.0.png,helix,52.41088
test/H1_KY09C5RC06_spectrogram_2.0.png,blip,99.99737
test/H1_KYquqoi7Er_spectrogram_2.0.png,blip,99.67193
test/H1_KZ9ymUPcMB_spectrogram_2.0.png,blip,99.757774
test/H1_KbNHHHjn8r_spectrogram_2.0.png,koi_fish,99.99983
test/H1_KbcrD6segW_spectrogram_2.0.png,blip,73.750946
test/H1_Kc6k2QrveB_spectrogram_2.0.png,koi_fish,99.70607
test/H1_KfvODmCA7M_spectrogram_2.0.png,low_frequency_burst,99.999985
test/H1_KgRypInXF5_spectrogram_2.0.png,low_frequency_burst,97.839615
test/H1_KhgQgYcIOr_spectrogram_2.0.png,koi_fish,99.99937
test/H1_KiKESn5suZ_spectrogram_2.0.png,blip,96.47007
test/H1_KiKcbtSpqZ_spectrogram_2.0.png,blip,99.80513
test/H1_KiMJRSdsPh_spectrogram_2.0.png,scattered_light,93.64461
test/H1_Kj4EJRCww2_spectrogram_2.0.png,koi_fish,99.75561
test/H1_KjGgGE86R7_spectrogram_2.0.png,blip,99.850876
test/H1_Kjh1c6EaZW_spectrogram_2.0.png,koi_fish,97.719154
test/H1_Kjl5qZbaka_spectrogram_2.0.png,blip,86.92598
test/H1_KjtUYHfM6D_spectrogram_2.0.png,scattered_light,99.99873
test/H1_KmOsvsasUq_spectrogram_2.0.png,koi_fish,99.85158
test/H1_KmaSEX4mGJ_spectrogram_2.0.png,koi_fish,99.999985
test/H1_Kn0RRy8I1D_spectrogram_2.0.png,blip,99.959984
test/H1_KnNFpmgxX7_spectrogram_2.0.png,blip,99.792465
test/H1_KoNq45tzNK_spectrogram_2.0.png,tomte,55.853516
test/H1_KojHhLBYxc_spectrogram_2.0.png,low_frequency_lines,99.999916
test/H1_KpBPLFLlBe_spectrogram_2.0.png,tomte,96.43068
test/H1_KpF4RdQUxL_spectrogram_2.0.png,extremely_loud,100.0
test/H1_KqYogu11ZT_spectrogram_2.0.png,blip,83.10207
test/H1_KrNHHPIFQY_spectrogram_2.0.png,koi_fish,99.9997
test/H1_Kt0yFCAtAP_spectrogram_2.0.png,blip,99.98913
test/H1_KuJZ0AXo0r_spectrogram_2.0.png,blip,96.14126
test/H1_KwzE6G515f_spectrogram_2.0.png,koi_fish,99.98968
test/H1_KxNNm7s5wp_spectrogram_2.0.png,blip,99.979836
test/H1_Kycv7dI54a_spectrogram_2.0.png,low_frequency_lines,99.999954
test/H1_KyiLa8tIUX_spectrogram_2.0.png,blip,92.40674
test/H1_L0X5B9qqWb_spectrogram_2.0.png,koi_fish,99.9754
test/H1_L1Iyyif7Vq_spectrogram_2.0.png,blip,56.603725
test/H1_L1ZDV1Oum4_spectrogram_2.0.png,tomte,99.43227
test/H1_L4O43ynqKE_spectrogram_2.0.png,koi_fish,99.24154
test/H1_L4vaDPTE8q_spectrogram_2.0.png,blip,83.49343
test/H1_L5D9YRuSZd_spectrogram_2.0.png,no_glitch,97.54095
test/H1_L7aZQ6xsc5_spectrogram_2.0.png,blip,99.98734
test/H1_LAiAsRmCFm_spectrogram_2.0.png,blip,99.969795
test/H1_LB6tzYTh0b_spectrogram_2.0.png,blip,98.901764
test/H1_LBg5caB4cE_spectrogram_2.0.png,repeating_blips,56.418407
test/H1_LCLyqFkHA6_spectrogram_2.0.png,blip,99.152374
test/H1_LDacYDHn95_spectrogram_2.0.png,no_glitch,97.998215
test/H1_LFmZwN4cFh_spectrogram_2.0.png,blip,99.85996
test/H1_LFtvutSUqH_spectrogram_2.0.png,scattered_light,99.93755
test/H1_LH2dfzVLcQ_spectrogram_2.0.png,power_line,99.999985
test/H1_LIAoKktuy8_spectrogram_2.0.png,no_glitch,94.62303
test/H1_LIQxwPHsws_spectrogram_2.0.png,light_modulation,66.42331
test/H1_LJKENwtrdZ_spectrogram_2.0.png,low_frequency_lines,99.984695
test/H1_LJP0HPit9T_spectrogram_2.0.png,power_line,99.99962
test/H1_LJQAKhyE88_spectrogram_2.0.png,whistle,99.648544
test/H1_LLJ6Y6puNu_spectrogram_2.0.png,blip,99.964836
test/H1_LMyhsFzbV3_spectrogram_2.0.png,low_frequency_burst,86.01419
test/H1_LNt8KQga9X_spectrogram_2.0.png,blip,85.68636
test/H1_LPVmCTjb9u_spectrogram_2.0.png,blip,91.626526
test/H1_LPqZH5F4Cv_spectrogram_2.0.png,low_frequency_burst,99.979034
test/H1_LRmljMP9cI_spectrogram_2.0.png,tomte,73.2711
test/H1_LUO5zAmWib_spectrogram_2.0.png,light_modulation,91.12212
test/H1_LUp01IeqgK_spectrogram_2.0.png,blip,99.68825
test/H1_LVbzAkQGyL_spectrogram_2.0.png,blip,99.967026
test/H1_LW20qQo9Tc_spectrogram_2.0.png,blip,99.71144
test/H1_LX026p7nU2_spectrogram_2.0.png,power_line,99.999985
test/H1_LXP8A64Js3_spectrogram_2.0.png,power_line,99.99007
test/H1_LXqDCFdYN4_spectrogram_2.0.png,blip,61.595665
test/H1_LYD73IJEbP_spectrogram_2.0.png,scattered_light,100.0
test/H1_LZPKC5zrlf_spectrogram_2.0.png,koi_fish,99.995895
test/H1_La2lqT1QWT_spectrogram_2.0.png,blip,99.92349
test/H1_LbAFwlNFH9_spectrogram_2.0.png,whistle,99.999985
test/H1_LdD0V0fQT3_spectrogram_2.0.png,low_frequency_burst,99.999954
test/H1_LdDK3bwwTN_spectrogram_2.0.png,scratchy,99.994675
test/H1_LfK8EPClZI_spectrogram_2.0.png,blip,99.99898
test/H1_Lfed9qxVWL_spectrogram_2.0.png,low_frequency_burst,59.92651
test/H1_LgIS8Bv4s0_spectrogram_2.0.png,blip,99.99957
test/H1_LhZAybQMek_spectrogram_2.0.png,blip,99.9754
test/H1_LhhfvMt3dy_spectrogram_2.0.png,whistle,90.573654
test/H1_LiitnfcKbc_spectrogram_2.0.png,blip,29.15981
test/H1_Lj6odXqIMt_spectrogram_2.0.png,extremely_loud,62.194748
test/H1_Ljrf44isKa_spectrogram_2.0.png,extremely_loud,99.94675
test/H1_Lk17NjHwBt_spectrogram_2.0.png,low_frequency_burst,99.05578
test/H1_LkKKUFX8FA_spectrogram_2.0.png,blip,99.98739
test/H1_Ll9rJWVqMb_spectrogram_2.0.png,scattered_light,99.99998
test/H1_LlCQwxqegR_spectrogram_2.0.png,blip,96.85861
test/H1_LlGWWh7P0m_spectrogram_2.0.png,blip,99.9623
test/H1_LlWsSmEHD4_spectrogram_2.0.png,extremely_loud,99.977104
test/H1_LpGOT78lO6_spectrogram_2.0.png,koi_fish,99.999794
test/H1_Lq7ADUndTD_spectrogram_2.0.png,scratchy,95.31283
test/H1_Lq7CMflNTG_spectrogram_2.0.png,light_modulation,92.92556
test/H1_LqFZAqkTG4_spectrogram_2.0.png,scattered_light,100.0
test/H1_LqXxniyy8k_spectrogram_2.0.png,power_line,99.99994
test/H1_LrkpswDw6l_spectrogram_2.0.png,blip,99.94036
test/H1_LrzTI24FVs_spectrogram_2.0.png,blip,99.9982
test/H1_LuWqJjNjrN_spectrogram_2.0.png,blip,95.70191
test/H1_LvEPtSuyiy_spectrogram_2.0.png,koi_fish,99.99979
test/H1_LwZTUeah99_spectrogram_2.0.png,whistle,100.0
test/H1_LyEo7pHUWN_spectrogram_2.0.png,blip,88.399765
test/H1_LyRzjyt9Gf_spectrogram_2.0.png,scattered_light,99.99865
test/H1_Lzov5c1LMp_spectrogram_2.0.png,whistle,97.191444
test/H1_M0lgMkqn5D_spectrogram_2.0.png,low_frequency_lines,99.975105
test/H1_M1aufZ8iZP_spectrogram_2.0.png,scattered_light,99.63655
test/H1_M1nKl2WzEZ_spectrogram_2.0.png,extremely_loud,100.0
test/H1_M2QV7KivQ3_spectrogram_2.0.png,scattered_light,99.89867
test/H1_M3Ap01HAGE_spectrogram_2.0.png,low_frequency_lines,33.611423
test/H1_M3btyjgjls_spectrogram_2.0.png,blip,99.96425
test/H1_M4AcclMkNH_spectrogram_2.0.png,power_line,99.99991
test/H1_M4ZTpskerX_spectrogram_2.0.png,blip,90.60737
test/H1_M5CL0rda6x_spectrogram_2.0.png,light_modulation,81.828926
test/H1_M78xnotlb8_spectrogram_2.0.png,no_glitch,79.63798
test/H1_M8JgaBGBem_spectrogram_2.0.png,blip,99.17441
test/H1_M8sMNNdKCJ_spectrogram_2.0.png,low_frequency_burst,99.83666
test/H1_M8wvq12GT0_spectrogram_2.0.png,power_line,99.99949
test/H1_MA3Q8CfEDC_spectrogram_2.0.png,blip,99.88771
test/H1_MAywMCapRB_spectrogram_2.0.png,blip,97.71367
test/H1_MBfssemDH0_spectrogram_2.0.png,scratchy,99.95323
test/H1_MBrgmrLKSE_spectrogram_2.0.png,blip,99.999855
test/H1_ME24oyf4Dw_spectrogram_2.0.png,scattered_light,100.0
test/H1_MIKTisUcJh_spectrogram_2.0.png,blip,99.99945
test/H1_MJzlpWpCN6_spectrogram_2.0.png,blip,99.88239
test/H1_MKvq2WIOhx_spectrogram_2.0.png,power_line,99.99989
test/H1_MLvMeojm3t_spectrogram_2.0.png,blip,99.99674
test/H1_MNd8KzCOBG_spectrogram_2.0.png,helix,92.21782
test/H1_MOCQL0pmqi_spectrogram_2.0.png,blip,99.49883
test/H1_MOKuxbe2ew_spectrogram_2.0.png,blip,99.99205
test/H1_MOlaUVOTVR_spectrogram_2.0.png,low_frequency_burst,68.47713
test/H1_MPVLr0TH97_spectrogram_2.0.png,blip,95.715866
test/H1_MPwaO8SHK8_spectrogram_2.0.png,scattered_light,99.99996
test/H1_MQYw60mcS8_spectrogram_2.0.png,blip,99.97053
test/H1_MRPlpYPrrc_spectrogram_2.0.png,blip,99.99951
test/H1_MSnfDz7ZUw_spectrogram_2.0.png,blip,94.06254
test/H1_MToufB39dx_spectrogram_2.0.png,blip,99.99814
test/H1_MVjmFSIVtG_spectrogram_2.0.png,helix,50.454247
test/H1_MWL7JQeqp9_spectrogram_2.0.png,blip,98.63255
test/H1_MWNSFMmie9_spectrogram_2.0.png,low_frequency_burst,99.99451
test/H1_MWUeRpCzI8_spectrogram_2.0.png,blip,93.86159
test/H1_Maf8jyySrh_spectrogram_2.0.png,blip,99.44501
test/H1_MbThG6E4cj_spectrogram_2.0.png,blip,99.99159
test/H1_McqqUT13O9_spectrogram_2.0.png,scattered_light,99.99583
test/H1_MdWzaCrhex_spectrogram_2.0.png,blip,99.99199
test/H1_Me49SO3ODZ_spectrogram_2.0.png,helix,46.009254
test/H1_MeEW2ip0kq_spectrogram_2.0.png,blip,99.95957
test/H1_Melt4MRvKS_spectrogram_2.0.png,blip,98.6401
test/H1_MfAblQpJfa_spectrogram_2.0.png,no_glitch,68.52128
test/H1_MfbPEHjZbt_spectrogram_2.0.png,extremely_loud,100.0
test/H1_MgGbfG1kzE_spectrogram_2.0.png,koi_fish,99.95048
test/H1_MgOfPXga7E_spectrogram_2.0.png,blip,99.980446
test/H1_MggOwnseWj_spectrogram_2.0.png,blip,99.9816
test/H1_Mib6p1lGMC_spectrogram_2.0.png,light_modulation,48.849373
test/H1_MicZpQKESA_spectrogram_2.0.png,koi_fish,46.93615
test/H1_MnOIFdNv4j_spectrogram_2.0.png,blip,99.972305
test/H1_MoojLPimrN_spectrogram_2.0.png,koi_fish,99.86929
test/H1_Mot4UjRpOy_spectrogram_2.0.png,whistle,100.0
test/H1_Mq0Q8ed6e5_spectrogram_2.0.png,blip,99.9904
test/H1_MqgOYO0Jio_spectrogram_2.0.png,low_frequency_burst,99.99616
test/H1_MqpvW9JtvW_spectrogram_2.0.png,koi_fish,99.957794
test/H1_MrO8gpPzdk_spectrogram_2.0.png,power_line,99.99977
test/H1_MrRaUELCMj_spectrogram_2.0.png,scattered_light,67.234085
test/H1_MryYmlsXk9_spectrogram_2.0.png,koi_fish,31.59633
test/H1_Mv13wcczig_spectrogram_2.0.png,blip,83.67063
test/H1_MvxwZEIIXr_spectrogram_2.0.png,koi_fish,99.97072
test/H1_MwZDks25q1_spectrogram_2.0.png,blip,99.88241
test/H1_Mz4RKEflUo_spectrogram_2.0.png,blip,98.72546
test/H1_MzLBB7iKma_spectrogram_2.0.png,low_frequency_burst,99.99168
test/H1_N0F8vgulIP_spectrogram_2.0.png,koi_fish,90.0374
test/H1_N1HWiSl15X_spectrogram_2.0.png,blip,99.97414
test/H1_N1KxTy6BMd_spectrogram_2.0.png,koi_fish,99.42081
test/H1_N1kAm9Ytrb_spectrogram_2.0.png,no_glitch,96.90434
test/H1_N1wcATROUN_spectrogram_2.0.png,blip,99.86116
test/H1_N2CTqiqamE_spectrogram_2.0.png,extremely_loud,100.0
test/H1_N2vE9qCBqe_spectrogram_2.0.png,power_line,99.99994
test/H1_N3HBofs3Zf_spectrogram_2.0.png,scattered_light,99.99937
test/H1_N3RsD7tq6v_spectrogram_2.0.png,koi_fish,99.85442
test/H1_N41WtjJZOh_spectrogram_2.0.png,power_line,99.92281
test/H1_N4i9rz6kNa_spectrogram_2.0.png,extremely_loud,100.0
test/H1_N5b4FRXonv_spectrogram_2.0.png,tomte,52.793945
test/H1_N5wfUYVN77_spectrogram_2.0.png,low_frequency_burst,99.98934
test/H1_N7D4Sk0aYr_spectrogram_2.0.png,extremely_loud,99.99865
test/H1_N84E6sSssY_spectrogram_2.0.png,low_frequency_lines,99.97174
test/H1_N8nbtoDGRN_spectrogram_2.0.png,koi_fish,84.433556
test/H1_N97mnHdNmE_spectrogram_2.0.png,whistle,71.2966
test/H1_NASzfnAMbt_spectrogram_2.0.png,blip,99.97751
test/H1_NBH5cCXoNv_spectrogram_2.0.png,low_frequency_burst,99.99909
test/H1_NBko0jc5uW_spectrogram_2.0.png,koi_fish,81.92364
test/H1_NBu1HXODYz_spectrogram_2.0.png,extremely_loud,99.95448
test/H1_NCDoFavPh6_spectrogram_2.0.png,scratchy,99.992645
test/H1_NE09lagp2o_spectrogram_2.0.png,power_line,99.999954
test/H1_NG1PdzLtyS_spectrogram_2.0.png,blip,99.396614
test/H1_NGodo27RM7_spectrogram_2.0.png,blip,99.99818
test/H1_NJwYbLbB2b_spectrogram_2.0.png,blip,24.530155
test/H1_NKoig3IMTz_spectrogram_2.0.png,scratchy,99.99944
test/H1_NKqYoy7VrY_spectrogram_2.0.png,blip,99.19274
test/H1_NM0GXT8rM3_spectrogram_2.0.png,blip,99.87786
test/H1_NM31EXLx6i_spectrogram_2.0.png,scattered_light,99.99801
test/H1_NM9q8KgGmM_spectrogram_2.0.png,blip,99.89726
test/H1_NMWiWIOAnJ_spectrogram_2.0.png,low_frequency_burst,99.99958
test/H1_NOVUsj8Q5x_spectrogram_2.0.png,whistle,76.65927
test/H1_NOsYE0219V_spectrogram_2.0.png,scattered_light,92.25687
test/H1_NQPipA1Zro_spectrogram_2.0.png,scattered_light,99.99957
test/H1_NRqAiymSXM_spectrogram_2.0.png,extremely_loud,58.77173
test/H1_NT1AraDxLI_spectrogram_2.0.png,blip,99.73677
test/H1_NTvPyw6KTQ_spectrogram_2.0.png,power_line,99.99988
test/H1_NXRFsoIEpm_spectrogram_2.0.png,scattered_light,99.9331
test/H1_NYLnkYmrv8_spectrogram_2.0.png,blip,90.55892
test/H1_NYhgdXndLF_spectrogram_2.0.png,low_frequency_burst,100.0
test/H1_NZUUocXJXY_spectrogram_2.0.png,blip,98.40264
test/H1_NbTR97JdZG_spectrogram_2.0.png,blip,99.820816
test/H1_NbWxLwmMTs_spectrogram_2.0.png,low_frequency_burst,54.95854
test/H1_NdLCHYxWEm_spectrogram_2.0.png,low_frequency_lines,96.687225
test/H1_NdeVsrgsdm_spectrogram_2.0.png,blip,99.69253
test/H1_NdyRwgHD23_spectrogram_2.0.png,scattered_light,99.99994
test/H1_Ne19hYjcFp_spectrogram_2.0.png,blip,99.988266
test/H1_Ne1xtM5edh_spectrogram_2.0.png,power_line,99.88564
test/H1_Nf2bmEfdbu_spectrogram_2.0.png,koi_fish,99.999954
test/H1_NfKc9NJiEN_spectrogram_2.0.png,power_line,99.888596
test/H1_Ng0EPJjZtf_spectrogram_2.0.png,low_frequency_burst,99.99993
test/H1_Nihw1eOqnM_spectrogram_2.0.png,no_glitch,99.99648
test/H1_NiiffMV9pH_spectrogram_2.0.png,low_frequency_burst,99.99985
test/H1_NkDSBmUEW2_spectrogram_2.0.png,blip,99.88845
test/H1_NlT9sbyocf_spectrogram_2.0.png,koi_fish,89.14246
test/H1_NmBp2WYR3I_spectrogram_2.0.png,power_line,98.74194
test/H1_NmScyaqrnt_spectrogram_2.0.png,whistle,99.9576
