Filename,Predictions,Probability(%)
test/H1_IxEdITAtRq_spectrogram_2.0.png,scattered_light,64.209595
test/H1_IxWXzwQDg5_spectrogram_2.0.png,koi_fish,89.98926
test/H1_J0ZVku7zuq_spectrogram_2.0.png,low_frequency_burst,70.15923
test/H1_J1LwxApesg_spectrogram_2.0.png,blip,96.46788
test/H1_J1pvKopwQP_spectrogram_2.0.png,blip,80.161194
test/H1_J4DWMBv7Bu_spectrogram_2.0.png,extremely_loud,69.38213
test/H1_J5yZKGP2Oh_spectrogram_2.0.png,whistle,99.75521
test/H1_J69lRuo7k5_spectrogram_2.0.png,koi_fish,99.9803
test/H1_J6NZTERoNW_spectrogram_2.0.png,whistle,100.0
test/H1_J76kRUQauA_spectrogram_2.0.png,low_frequency_burst,99.99621
test/H1_J9vSwrGTQ0_spectrogram_2.0.png,low_frequency_burst,99.99242
test/H1_JAN7DoN1Nz_spectrogram_2.0.png,extremely_loud,78.541954
test/H1_JBdVNg06YQ_spectrogram_2.0.png,low_frequency_burst,99.990036
test/H1_JBgxaDlTUR_spectrogram_2.0.png,koi_fish,99.99994
test/H1_JCdRiNUJnj_spectrogram_2.0.png,blip,98.1546
test/H1_JCrhoqaEkY_spectrogram_2.0.png,scattered_light,86.977806
test/H1_JD9IHUSgl7_spectrogram_2.0.png,no_glitch,77.70565
test/H1_JDFoKkoROo_spectrogram_2.0.png,koi_fish,98.42536
test/H1_JEJM1cl6As_spectrogram_2.0.png,blip,92.151436
test/H1_JF7RMXfxT8_spectrogram_2.0.png,low_frequency_burst,98.20206
test/H1_JGWPIowlSf_spectrogram_2.0.png,extremely_loud,100.0
test/H1_JGY8151p0L_spectrogram_2.0.png,whistle,84.44654
test/H1_JGmbl9P4Sw_spectrogram_2.0.png,koi_fish,99.87638
test/H1_JH65FTa7hg_spectrogram_2.0.png,blip,98.95288
test/H1_JI15RT0Zoo_spectrogram_2.0.png,low_frequency_lines,94.31055
test/H1_JKNEsJrHnT_spectrogram_2.0.png,koi_fish,99.26082
test/H1_JLT7p294Hs_spectrogram_2.0.png,blip,96.04207
test/H1_JLkeq1cPiS_spectrogram_2.0.png,koi_fish,99.995926
test/H1_JM1mBqMFMy_spectrogram_2.0.png,koi_fish,87.78233
test/H1_JMJqAOooG7_spectrogram_2.0.png,extremely_loud,99.99998
test/H1_JMhsJQrr5f_spectrogram_2.0.png,scratchy,97.89924
test/H1_JNQLkWrJ7R_spectrogram_2.0.png,koi_fish,69.9497
test/H1_JPJxkOTYch_spectrogram_2.0.png,koi_fish,99.483345
test/H1_JQ89uFq9MS_spectrogram_2.0.png,power_line,99.99894
test/H1_JRF360FtQC_spectrogram_2.0.png,power_line,99.99932
test/H1_JRl8dSFxh3_spectrogram_2.0.png,koi_fish,65.4448
test/H1_JSMy8f3QVT_spectrogram_2.0.png,koi_fish,98.50497
test/H1_JUKBxEaObH_spectrogram_2.0.png,koi_fish,97.07896
test/H1_JVLwOupRTg_spectrogram_2.0.png,koi_fish,98.791306
test/H1_JWXlJeILa4_spectrogram_2.0.png,blip,91.25422
test/H1_JWbHQbriQr_spectrogram_2.0.png,low_frequency_burst,68.69672
test/H1_JXKE5PknTW_spectrogram_2.0.png,whistle,54.62501
test/H1_JYNXuOXSqd_spectrogram_2.0.png,koi_fish,99.99958
test/H1_JYsfVms12Z_spectrogram_2.0.png,scattered_light,78.69174
test/H1_JZ1U7oR4TM_spectrogram_2.0.png,blip,97.591606
test/H1_JZOD4DuK9e_spectrogram_2.0.png,whistle,99.984146
test/H1_JZjDTZPgOb_spectrogram_2.0.png,repeating_blips,99.26302
test/H1_Jb3kpaMGr9_spectrogram_2.0.png,blip,73.8764
test/H1_JblTgHeJ3i_spectrogram_2.0.png,blip,98.39296
test/H1_Jbo5JAW2Sl_spectrogram_2.0.png,no_glitch,86.181046
test/H1_JcL9ePlsFf_spectrogram_2.0.png,blip,98.18991
test/H1_JcUnDiI6Xf_spectrogram_2.0.png,blip,97.080246
test/H1_JdjBZY0H2n_spectrogram_2.0.png,tomte,73.90114
test/H1_JfxIPNmm2W_spectrogram_2.0.png,blip,97.52177
test/H1_JgDu5YOEgB_spectrogram_2.0.png,blip,38.987686
test/H1_Jht0RqSvzI_spectrogram_2.0.png,whistle,100.0
test/H1_JiU5qESBf5_spectrogram_2.0.png,tomte,80.707214
test/H1_JkV15f6sMF_spectrogram_2.0.png,blip,97.61352
test/H1_JkXsI5sxMw_spectrogram_2.0.png,power_line,39.244793
test/H1_JkqtKvW1yC_spectrogram_2.0.png,low_frequency_lines,76.29183
test/H1_Jkv1ApZasL_spectrogram_2.0.png,koi_fish,73.24942
test/H1_Jl4Jw0PPqI_spectrogram_2.0.png,scratchy,91.1251
test/H1_Jmu8lzu6lb_spectrogram_2.0.png,tomte,47.46624
test/H1_Jo2x4jIb1c_spectrogram_2.0.png,blip,66.00169
test/H1_JowScLNbVr_spectrogram_2.0.png,blip,71.79603
test/H1_Jr8sksTAEZ_spectrogram_2.0.png,extremely_loud,51.348392
test/H1_JrZc74Skr9_spectrogram_2.0.png,blip,98.62762
test/H1_JslIENxtk2_spectrogram_2.0.png,koi_fish,96.49731
test/H1_JtLFk6uDTT_spectrogram_2.0.png,low_frequency_burst,99.85997
test/H1_Jv4hukCy7o_spectrogram_2.0.png,extremely_loud,57.691498
test/H1_Jx9fPxz8lE_spectrogram_2.0.png,koi_fish,85.60768
test/H1_JxrY6xzIoq_spectrogram_2.0.png,power_line,99.99655
test/H1_JzLz5JA1hq_spectrogram_2.0.png,koi_fish,99.93218
test/H1_JzrD0EViGW_spectrogram_2.0.png,scattered_light,99.32382
test/H1_Jzxc9mirR7_spectrogram_2.0.png,koi_fish,99.829704
test/H1_K0VxbAUgCt_spectrogram_2.0.png,blip,70.229904
test/H1_K1Fhrdqp4T_spectrogram_2.0.png,koi_fish,91.0013
test/H1_K28hoHaYM8_spectrogram_2.0.png,scattered_light,96.959015
test/H1_K2bH5xeGEx_spectrogram_2.0.png,whistle,79.60784
test/H1_K2fdBLJFii_spectrogram_2.0.png,scattered_light,91.17593
test/H1_K4WZfetaj8_spectrogram_2.0.png,light_modulation,53.530113
test/H1_K5DBGTR0N1_spectrogram_2.0.png,blip,97.268776
test/H1_K6367OTtyB_spectrogram_2.0.png,blip,93.50857
test/H1_K6ZxRYXyWK_spectrogram_2.0.png,koi_fish,92.197975
test/H1_KAoAUat3j0_spectrogram_2.0.png,blip,92.73804
test/H1_KE95XAERIA_spectrogram_2.0.png,koi_fish,99.45979
test/H1_KEA6F9kEW3_spectrogram_2.0.png,scattered_light,80.43076
test/H1_KEUDi01zpm_spectrogram_2.0.png,blip,97.10585
test/H1_KGDNY0O65W_spectrogram_2.0.png,whistle,96.851746
test/H1_KGVzNiwYWw_spectrogram_2.0.png,no_glitch,78.84389
test/H1_KGkpJnqArn_spectrogram_2.0.png,scattered_light,89.63359
test/H1_KH23wX5yYR_spectrogram_2.0.png,blip,80.92934
test/H1_KHfsNlmLkM_spectrogram_2.0.png,blip,95.95041
test/H1_KIN2xStXOQ_spectrogram_2.0.png,power_line,99.98073
test/H1_KIOoUaHVI3_spectrogram_2.0.png,blip,98.33887
test/H1_KIyTAMpLMq_spectrogram_2.0.png,blip,97.88057
test/H1_KJXiJjU9R5_spectrogram_2.0.png,koi_fish,70.54475
test/H1_KJoejy1P0g_spectrogram_2.0.png,power_line,99.923386
test/H1_KL5XX8olvC_spectrogram_2.0.png,repeating_blips,81.349205
test/H1_KLOLASwMEJ_spectrogram_2.0.png,extremely_loud,81.86088
test/H1_KLpv7jeU9u_spectrogram_2.0.png,blip,96.46032
test/H1_KR5wBCwo3N_spectrogram_2.0.png,scattered_light,99.57135
test/H1_KRGdrLQ4Uq_spectrogram_2.0.png,low_frequency_burst,57.278217
test/H1_KRjc7YP8UM_spectrogram_2.0.png,scratchy,58.60892
test/H1_KRq3L8MmnN_spectrogram_2.0.png,low_frequency_burst,99.98312
test/H1_KSEjqPVLjH_spectrogram_2.0.png,power_line,99.99943
test/H1_KTK9UGNdmW_spectrogram_2.0.png,koi_fish,28.146856
test/H1_KTphxjNKG7_spectrogram_2.0.png,koi_fish,99.65354
test/H1_KTtQBiFUu6_spectrogram_2.0.png,koi_fish,99.951645
test/H1_KUYFIxShxB_spectrogram_2.0.png,extremely_loud,52.128555
test/H1_KWZayT5uvf_spectrogram_2.0.png,koi_fish,99.98902
test/H1_KWo6HxynTP_spectrogram_2.0.png,scratchy,99.98557
test/H1_KY09C5RC06_spectrogram_2.0.png,blip,99.15865
test/H1_KYquqoi7Er_spectrogram_2.0.png,blip,99.418526
test/H1_KZ9ymUPcMB_spectrogram_2.0.png,blip,96.67568
test/H1_KbNHHHjn8r_spectrogram_2.0.png,koi_fish,99.88945
test/H1_KbcrD6segW_spectrogram_2.0.png,repeating_blips,71.83521
test/H1_Kc6k2QrveB_spectrogram_2.0.png,koi_fish,99.632
test/H1_KfvODmCA7M_spectrogram_2.0.png,low_frequency_burst,99.799416
test/H1_KgRypInXF5_spectrogram_2.0.png,extremely_loud,53.575813
test/H1_KhgQgYcIOr_spectrogram_2.0.png,koi_fish,99.99824
test/H1_KiKESn5suZ_spectrogram_2.0.png,repeating_blips,55.89301
test/H1_KiKcbtSpqZ_spectrogram_2.0.png,blip,61.420162
test/H1_KiMJRSdsPh_spectrogram_2.0.png,scattered_light,42.785862
test/H1_Kj4EJRCww2_spectrogram_2.0.png,koi_fish,95.115486
test/H1_KjGgGE86R7_spectrogram_2.0.png,blip,93.41443
test/H1_Kjh1c6EaZW_spectrogram_2.0.png,koi_fish,98.0775
test/H1_Kjl5qZbaka_spectrogram_2.0.png,blip,90.56361
test/H1_KjtUYHfM6D_spectrogram_2.0.png,scattered_light,62.09292
test/H1_KmOsvsasUq_spectrogram_2.0.png,koi_fish,99.997665
test/H1_KmaSEX4mGJ_spectrogram_2.0.png,koi_fish,99.97693
test/H1_Kn0RRy8I1D_spectrogram_2.0.png,blip,99.42037
test/H1_KnNFpmgxX7_spectrogram_2.0.png,blip,89.628365
test/H1_KoNq45tzNK_spectrogram_2.0.png,koi_fish,96.26
test/H1_KojHhLBYxc_spectrogram_2.0.png,low_frequency_lines,99.84383
test/H1_KpBPLFLlBe_spectrogram_2.0.png,tomte,75.71322
test/H1_KpF4RdQUxL_spectrogram_2.0.png,repeating_blips,56.0645
test/H1_KqYogu11ZT_spectrogram_2.0.png,koi_fish,60.99582
test/H1_KrNHHPIFQY_spectrogram_2.0.png,koi_fish,99.50412
test/H1_Kt0yFCAtAP_spectrogram_2.0.png,blip,86.36823
test/H1_KuJZ0AXo0r_spectrogram_2.0.png,blip,93.46283
test/H1_KwzE6G515f_spectrogram_2.0.png,koi_fish,99.99224
test/H1_KxNNm7s5wp_spectrogram_2.0.png,blip,98.5525
test/H1_Kycv7dI54a_spectrogram_2.0.png,low_frequency_lines,99.87639
test/H1_KyiLa8tIUX_spectrogram_2.0.png,blip,96.23989
test/H1_L0X5B9qqWb_spectrogram_2.0.png,koi_fish,92.89101
test/H1_L1Iyyif7Vq_spectrogram_2.0.png,koi_fish,96.76403
test/H1_L1ZDV1Oum4_spectrogram_2.0.png,tomte,87.80027
test/H1_L4O43ynqKE_spectrogram_2.0.png,koi_fish,99.97019
test/H1_L4vaDPTE8q_spectrogram_2.0.png,koi_fish,94.11236
test/H1_L5D9YRuSZd_spectrogram_2.0.png,no_glitch,68.162605
test/H1_L7aZQ6xsc5_spectrogram_2.0.png,blip,84.95162
test/H1_LAiAsRmCFm_spectrogram_2.0.png,blip,96.346176
test/H1_LB6tzYTh0b_spectrogram_2.0.png,blip,97.83212
test/H1_LBg5caB4cE_spectrogram_2.0.png,whistle,34.260296
test/H1_LCLyqFkHA6_spectrogram_2.0.png,koi_fish,69.32078
test/H1_LDacYDHn95_spectrogram_2.0.png,no_glitch,81.333115
test/H1_LFmZwN4cFh_spectrogram_2.0.png,koi_fish,59.050224
test/H1_LFtvutSUqH_spectrogram_2.0.png,scattered_light,65.60001
test/H1_LH2dfzVLcQ_spectrogram_2.0.png,power_line,99.99764
test/H1_LIAoKktuy8_spectrogram_2.0.png,no_glitch,79.90691
test/H1_LIQxwPHsws_spectrogram_2.0.png,blip,39.858074
test/H1_LJKENwtrdZ_spectrogram_2.0.png,low_frequency_lines,99.234795
test/H1_LJP0HPit9T_spectrogram_2.0.png,power_line,99.621376
test/H1_LJQAKhyE88_spectrogram_2.0.png,blip,62.237167
test/H1_LLJ6Y6puNu_spectrogram_2.0.png,blip,86.00789
test/H1_LMyhsFzbV3_spectrogram_2.0.png,extremely_loud,92.213135
test/H1_LNt8KQga9X_spectrogram_2.0.png,blip,73.54167
test/H1_LPVmCTjb9u_spectrogram_2.0.png,repeating_blips,74.66908
test/H1_LPqZH5F4Cv_spectrogram_2.0.png,low_frequency_burst,99.95367
test/H1_LRmljMP9cI_spectrogram_2.0.png,blip,56.130432
test/H1_LUO5zAmWib_spectrogram_2.0.png,blip,52.234413
test/H1_LUp01IeqgK_spectrogram_2.0.png,blip,87.347374
test/H1_LVbzAkQGyL_spectrogram_2.0.png,blip,98.70541
test/H1_LW20qQo9Tc_spectrogram_2.0.png,blip,71.244736
test/H1_LX026p7nU2_spectrogram_2.0.png,power_line,99.98337
test/H1_LXP8A64Js3_spectrogram_2.0.png,power_line,99.99915
test/H1_LXqDCFdYN4_spectrogram_2.0.png,blip,60.78306
test/H1_LYD73IJEbP_spectrogram_2.0.png,scattered_light,92.47399
test/H1_LZPKC5zrlf_spectrogram_2.0.png,koi_fish,99.999535
test/H1_La2lqT1QWT_spectrogram_2.0.png,blip,45.79776
test/H1_LbAFwlNFH9_spectrogram_2.0.png,whistle,99.999985
test/H1_LdD0V0fQT3_spectrogram_2.0.png,low_frequency_burst,99.99977
test/H1_LdDK3bwwTN_spectrogram_2.0.png,scratchy,99.67887
test/H1_LfK8EPClZI_spectrogram_2.0.png,blip,87.89857
test/H1_Lfed9qxVWL_spectrogram_2.0.png,low_frequency_burst,57.22481
test/H1_LgIS8Bv4s0_spectrogram_2.0.png,blip,99.367455
test/H1_LhZAybQMek_spectrogram_2.0.png,blip,94.59494
test/H1_LhhfvMt3dy_spectrogram_2.0.png,repeating_blips,72.60305
test/H1_LiitnfcKbc_spectrogram_2.0.png,extremely_loud,25.40957
test/H1_Lj6odXqIMt_spectrogram_2.0.png,koi_fish,87.6214
test/H1_Ljrf44isKa_spectrogram_2.0.png,whistle,79.21032
test/H1_Lk17NjHwBt_spectrogram_2.0.png,low_frequency_burst,61.026417
test/H1_LkKKUFX8FA_spectrogram_2.0.png,blip,99.30796
test/H1_Ll9rJWVqMb_spectrogram_2.0.png,scattered_light,93.89707
test/H1_LlCQwxqegR_spectrogram_2.0.png,koi_fish,76.45981
test/H1_LlGWWh7P0m_spectrogram_2.0.png,blip,99.01273
test/H1_LlWsSmEHD4_spectrogram_2.0.png,extremely_loud,63.239456
test/H1_LpGOT78lO6_spectrogram_2.0.png,koi_fish,99.98141
test/H1_Lq7ADUndTD_spectrogram_2.0.png,repeating_blips,46.610603
test/H1_Lq7CMflNTG_spectrogram_2.0.png,light_modulation,60.202236
test/H1_LqFZAqkTG4_spectrogram_2.0.png,scattered_light,99.85684
test/H1_LqXxniyy8k_spectrogram_2.0.png,power_line,99.99489
test/H1_LrkpswDw6l_spectrogram_2.0.png,blip,97.19134
test/H1_LrzTI24FVs_spectrogram_2.0.png,blip,97.934395
test/H1_LuWqJjNjrN_spectrogram_2.0.png,blip,74.23932
test/H1_LvEPtSuyiy_spectrogram_2.0.png,koi_fish,99.99993
test/H1_LwZTUeah99_spectrogram_2.0.png,whistle,99.999855
test/H1_LyEo7pHUWN_spectrogram_2.0.png,blip,86.7121
test/H1_LyRzjyt9Gf_spectrogram_2.0.png,scattered_light,84.489555
test/H1_Lzov5c1LMp_spectrogram_2.0.png,helix,99.73564
test/H1_M0lgMkqn5D_spectrogram_2.0.png,low_frequency_lines,91.96774
test/H1_M1aufZ8iZP_spectrogram_2.0.png,scattered_light,82.29897
test/H1_M1nKl2WzEZ_spectrogram_2.0.png,extremely_loud,100.0
test/H1_M2QV7KivQ3_spectrogram_2.0.png,scattered_light,68.50878
test/H1_M3Ap01HAGE_spectrogram_2.0.png,tomte,38.39779
test/H1_M3btyjgjls_spectrogram_2.0.png,blip,90.69254
test/H1_M4AcclMkNH_spectrogram_2.0.png,power_line,99.99691
test/H1_M4ZTpskerX_spectrogram_2.0.png,repeating_blips,68.510506
test/H1_M5CL0rda6x_spectrogram_2.0.png,extremely_loud,75.04456
test/H1_M78xnotlb8_spectrogram_2.0.png,no_glitch,62.819283
test/H1_M8JgaBGBem_spectrogram_2.0.png,koi_fish,94.94285
test/H1_M8sMNNdKCJ_spectrogram_2.0.png,low_frequency_burst,96.514175
test/H1_M8wvq12GT0_spectrogram_2.0.png,power_line,99.99815
test/H1_MA3Q8CfEDC_spectrogram_2.0.png,blip,90.10608
test/H1_MAywMCapRB_spectrogram_2.0.png,repeating_blips,42.240547
test/H1_MBfssemDH0_spectrogram_2.0.png,repeating_blips,34.455063
test/H1_MBrgmrLKSE_spectrogram_2.0.png,blip,98.81102
test/H1_ME24oyf4Dw_spectrogram_2.0.png,scattered_light,55.999947
test/H1_MIKTisUcJh_spectrogram_2.0.png,blip,72.48334
test/H1_MJzlpWpCN6_spectrogram_2.0.png,blip,91.01866
test/H1_MKvq2WIOhx_spectrogram_2.0.png,power_line,99.99976
test/H1_MLvMeojm3t_spectrogram_2.0.png,blip,94.80517
test/H1_MNd8KzCOBG_spectrogram_2.0.png,repeating_blips,94.11314
test/H1_MOCQL0pmqi_spectrogram_2.0.png,blip,98.78712
test/H1_MOKuxbe2ew_spectrogram_2.0.png,blip,99.72882
test/H1_MOlaUVOTVR_spectrogram_2.0.png,low_frequency_burst,81.61156
test/H1_MPVLr0TH97_spectrogram_2.0.png,koi_fish,68.64488
test/H1_MPwaO8SHK8_spectrogram_2.0.png,power_line,82.79534
test/H1_MQYw60mcS8_spectrogram_2.0.png,blip,59.31163
test/H1_MRPlpYPrrc_spectrogram_2.0.png,blip,99.52097
test/H1_MSnfDz7ZUw_spectrogram_2.0.png,blip,93.82622
test/H1_MToufB39dx_spectrogram_2.0.png,blip,99.82277
test/H1_MVjmFSIVtG_spectrogram_2.0.png,scratchy,78.836006
test/H1_MWL7JQeqp9_spectrogram_2.0.png,blip,90.61674
test/H1_MWNSFMmie9_spectrogram_2.0.png,low_frequency_burst,93.983765
test/H1_MWUeRpCzI8_spectrogram_2.0.png,blip,24.951427
test/H1_Maf8jyySrh_spectrogram_2.0.png,blip,91.35173
test/H1_MbThG6E4cj_spectrogram_2.0.png,blip,94.69872
test/H1_McqqUT13O9_spectrogram_2.0.png,scattered_light,96.17647
test/H1_MdWzaCrhex_spectrogram_2.0.png,blip,98.74099
test/H1_Me49SO3ODZ_spectrogram_2.0.png,blip,50.135082
test/H1_MeEW2ip0kq_spectrogram_2.0.png,blip,98.051796
test/H1_Melt4MRvKS_spectrogram_2.0.png,blip,97.62981
test/H1_MfAblQpJfa_spectrogram_2.0.png,helix,22.406084
test/H1_MfbPEHjZbt_spectrogram_2.0.png,extremely_loud,99.999535
test/H1_MgGbfG1kzE_spectrogram_2.0.png,koi_fish,98.38336
test/H1_MgOfPXga7E_spectrogram_2.0.png,blip,68.82688
test/H1_MggOwnseWj_spectrogram_2.0.png,blip,99.22126
test/H1_Mib6p1lGMC_spectrogram_2.0.png,koi_fish,63.005245
test/H1_MicZpQKESA_spectrogram_2.0.png,repeating_blips,43.784023
test/H1_MnOIFdNv4j_spectrogram_2.0.png,blip,88.613304
test/H1_MoojLPimrN_spectrogram_2.0.png,koi_fish,99.995384
test/H1_Mot4UjRpOy_spectrogram_2.0.png,whistle,98.89334
test/H1_Mq0Q8ed6e5_spectrogram_2.0.png,blip,98.99811
test/H1_MqgOYO0Jio_spectrogram_2.0.png,low_frequency_burst,96.82754
test/H1_MqpvW9JtvW_spectrogram_2.0.png,koi_fish,99.99568
test/H1_MrO8gpPzdk_spectrogram_2.0.png,power_line,99.987175
test/H1_MrRaUELCMj_spectrogram_2.0.png,koi_fish,60.198204
test/H1_MryYmlsXk9_spectrogram_2.0.png,koi_fish,89.95608
test/H1_Mv13wcczig_spectrogram_2.0.png,koi_fish,42.896454
test/H1_MvxwZEIIXr_spectrogram_2.0.png,koi_fish,99.99932
test/H1_MwZDks25q1_spectrogram_2.0.png,blip,99.51817
test/H1_Mz4RKEflUo_spectrogram_2.0.png,koi_fish,84.65753
test/H1_MzLBB7iKma_spectrogram_2.0.png,low_frequency_burst,94.94753
test/H1_N0F8vgulIP_spectrogram_2.0.png,koi_fish,99.36785
test/H1_N1HWiSl15X_spectrogram_2.0.png,blip,95.96441
test/H1_N1KxTy6BMd_spectrogram_2.0.png,koi_fish,99.62569
test/H1_N1kAm9Ytrb_spectrogram_2.0.png,no_glitch,80.29534
test/H1_N1wcATROUN_spectrogram_2.0.png,blip,47.245335
test/H1_N2CTqiqamE_spectrogram_2.0.png,extremely_loud,99.86413
test/H1_N2vE9qCBqe_spectrogram_2.0.png,power_line,99.877075
test/H1_N3HBofs3Zf_spectrogram_2.0.png,scattered_light,82.16726
test/H1_N3RsD7tq6v_spectrogram_2.0.png,koi_fish,99.99777
test/H1_N41WtjJZOh_spectrogram_2.0.png,power_line,99.52205
test/H1_N4i9rz6kNa_spectrogram_2.0.png,extremely_loud,99.999985
test/H1_N5b4FRXonv_spectrogram_2.0.png,tomte,88.30726
test/H1_N5wfUYVN77_spectrogram_2.0.png,low_frequency_burst,53.68597
test/H1_N7D4Sk0aYr_spectrogram_2.0.png,extremely_loud,98.84762
test/H1_N84E6sSssY_spectrogram_2.0.png,low_frequency_lines,99.796814
test/H1_N8nbtoDGRN_spectrogram_2.0.png,koi_fish,56.629528
test/H1_N97mnHdNmE_spectrogram_2.0.png,whistle,89.33807
test/H1_NASzfnAMbt_spectrogram_2.0.png,blip,87.68248
test/H1_NBH5cCXoNv_spectrogram_2.0.png,low_frequency_burst,99.99677
test/H1_NBko0jc5uW_spectrogram_2.0.png,koi_fish,45.924892
test/H1_NBu1HXODYz_spectrogram_2.0.png,extremely_loud,98.74675
test/H1_NCDoFavPh6_spectrogram_2.0.png,helix,61.106884
test/H1_NE09lagp2o_spectrogram_2.0.png,power_line,99.99716
test/H1_NG1PdzLtyS_spectrogram_2.0.png,koi_fish,84.68319
test/H1_NGodo27RM7_spectrogram_2.0.png,blip,99.775734
test/H1_NJwYbLbB2b_spectrogram_2.0.png,koi_fish,90.98365
test/H1_NKoig3IMTz_spectrogram_2.0.png,helix,67.9742
test/H1_NKqYoy7VrY_spectrogram_2.0.png,repeating_blips,60.254433
test/H1_NM0GXT8rM3_spectrogram_2.0.png,blip,87.78696
test/H1_NM31EXLx6i_spectrogram_2.0.png,scattered_light,50.081287
test/H1_NM9q8KgGmM_spectrogram_2.0.png,blip,98.65259
test/H1_NMWiWIOAnJ_spectrogram_2.0.png,low_frequency_burst,99.896225
test/H1_NOVUsj8Q5x_spectrogram_2.0.png,repeating_blips,96.44398
test/H1_NOsYE0219V_spectrogram_2.0.png,koi_fish,52.920597
test/H1_NQPipA1Zro_spectrogram_2.0.png,scattered_light,77.270355
test/H1_NRqAiymSXM_spectrogram_2.0.png,extremely_loud,60.15496
test/H1_NT1AraDxLI_spectrogram_2.0.png,blip,81.63443
test/H1_NTvPyw6KTQ_spectrogram_2.0.png,power_line,99.85593
test/H1_NXRFsoIEpm_spectrogram_2.0.png,scattered_light,57.900055
test/H1_NYLnkYmrv8_spectrogram_2.0.png,koi_fish,87.75441
test/H1_NYhgdXndLF_spectrogram_2.0.png,low_frequency_burst,99.90659
test/H1_NZUUocXJXY_spectrogram_2.0.png,blip,85.56248
test/H1_NbTR97JdZG_spectrogram_2.0.png,blip,98.23502
test/H1_NbWxLwmMTs_spectrogram_2.0.png,scattered_light,42.24148
test/H1_NdLCHYxWEm_spectrogram_2.0.png,low_frequency_lines,52.724396
test/H1_NdeVsrgsdm_spectrogram_2.0.png,blip,94.73554
test/H1_NdyRwgHD23_spectrogram_2.0.png,scattered_light,87.10073
test/H1_Ne19hYjcFp_spectrogram_2.0.png,blip,97.177444
test/H1_Ne1xtM5edh_spectrogram_2.0.png,power_line,99.99144
test/H1_Nf2bmEfdbu_spectrogram_2.0.png,koi_fish,99.97125
test/H1_NfKc9NJiEN_spectrogram_2.0.png,power_line,99.99974
test/H1_Ng0EPJjZtf_spectrogram_2.0.png,low_frequency_burst,99.99242
test/H1_Nihw1eOqnM_spectrogram_2.0.png,no_glitch,97.8754
test/H1_NiiffMV9pH_spectrogram_2.0.png,low_frequency_burst,99.65971
test/H1_NkDSBmUEW2_spectrogram_2.0.png,blip,94.023926
test/H1_NlT9sbyocf_spectrogram_2.0.png,koi_fish,99.968994
test/H1_NmBp2WYR3I_spectrogram_2.0.png,power_line,98.763885
test/H1_NmScyaqrnt_spectrogram_2.0.png,blip,67.60836
test/H1_NmgBXZ9DoU_spectrogram_2.0.png,koi_fish,82.1307
test/H1_NnZUmQ9ZiN_spectrogram_2.0.png,blip,87.8638
test/H1_Noeybyq2Me_spectrogram_2.0.png,whistle,80.71921
test/H1_NrYEnq1kjB_spectrogram_2.0.png,koi_fish,99.99827
test/H1_NsL60wtAYv_spectrogram_2.0.png,koi_fish,87.33489
test/H1_Nsd6qtc4FJ_spectrogram_2.0.png,repeating_blips,47.19472
test/H1_NtL8iTdvBU_spectrogram_2.0.png,blip,98.35195
test/H1_NtPVD5U6uv_spectrogram_2.0.png,scattered_light,99.1698
test/H1_NuaRJtZYlv_spectrogram_2.0.png,blip,44.85707
test/H1_Numb1GRZYh_spectrogram_2.0.png,blip,99.13874
test/H1_NvgSpsqid4_spectrogram_2.0.png,koi_fish,99.9015
test/H1_NxqH7soj9b_spectrogram_2.0.png,low_frequency_burst,99.80069
test/H1_NyYBHswOq4_spectrogram_2.0.png,extremely_loud,27.054218
test/H1_NyktgYXGGZ_spectrogram_2.0.png,koi_fish,76.437065
test/H1_NyyE96Rxkt_spectrogram_2.0.png,no_glitch,55.96602
test/H1_NzAG2ju1b7_spectrogram_2.0.png,blip,99.32482
test/H1_O150yZp9Q9_spectrogram_2.0.png,blip,53.551823
test/H1_O2CtlskBHL_spectrogram_2.0.png,extremely_loud,99.99998
test/H1_O3Oz0h99cE_spectrogram_2.0.png,blip,99.29559
test/H1_O3U0Z9a2Xl_spectrogram_2.0.png,low_frequency_lines,94.39736
test/H1_O4saCtdcLT_spectrogram_2.0.png,power_line,99.99303
test/H1_O5KYWDf4Fx_spectrogram_2.0.png,blip,91.99958
test/H1_O5PQzxJVmg_spectrogram_2.0.png,blip,93.64437
test/H1_O8nN1XNzKb_spectrogram_2.0.png,power_line,99.069145
test/H1_OAsHir2VFz_spectrogram_2.0.png,extremely_loud,98.78105
test/H1_OBbaSVB3y8_spectrogram_2.0.png,koi_fish,82.809494
test/H1_OC4N9JhB6b_spectrogram_2.0.png,low_frequency_burst,99.95615
test/H1_OCCxaEzQYc_spectrogram_2.0.png,extremely_loud,93.01326
test/H1_OD6S2lM4YG_spectrogram_2.0.png,koi_fish,97.686516
test/H1_ODFrZpYoNc_spectrogram_2.0.png,repeating_blips,80.22489
test/H1_ODUrL76Thd_spectrogram_2.0.png,koi_fish,91.83144
test/H1_OEWu2HEKMf_spectrogram_2.0.png,blip,97.44381
test/H1_OFQRQOneU2_spectrogram_2.0.png,helix,99.9868
test/H1_OFxsePj9QI_spectrogram_2.0.png,koi_fish,99.81473
test/H1_OH8fEzY0W0_spectrogram_2.0.png,koi_fish,99.997116
test/H1_OHPCgpCQTG_spectrogram_2.0.png,power_line,99.99913
